"RowGene","ColGene","Correlation","PValue"
"RNA_127905","RNA_128037",0.892952871318165,0
"RNA_127905","RNA_128038",0.893628985578925,0
"RNA_127905","RNA_128039",0.887441408995986,0
"RNA_127905","RNA_128113",0.849569692302823,0
"RNA_127905","RNA_128114",0.867819204383647,0
"RNA_127905","RNA_128115",0.891257938053741,0
"RNA_127905","RNA_128116",0.892056704610062,0
"RNA_127905","RNA_128117",0.901615876121834,0
"RNA_127905","RNA_128118",0.901826932777388,0
"RNA_127905","RNA_128119",0.884497191200991,0
"RNA_127905","RNA_128120",0.844155741201035,0
"RNA_127905","RNA_128121",0.889535934278742,0
"RNA_127905","RNA_128122",0.897764129555388,0
"RNA_127905","RNA_128133",0.862291796467903,0
"RNA_127905","RNA_128134",0.879211316894068,0
"RNA_127905","RNA_128136",0.868874957146831,0
"RNA_127905","RNA_128137",0.870845612582133,0
"RNA_127905","RNA_128139",0.870560363459706,0
"RNA_127905","RNA_128140",0.880568547022662,0
"RNA_127905","RNA_128141",0.893899605862217,0
"RNA_127905","RNA_128142",0.875259551001228,0
"RNA_127905","RNA_128153",0.854562949754591,0
"RNA_127905","RNA_128155",0.867824655118753,0
"RNA_127905","RNA_128156",0.884695954264823,0
"RNA_127905","RNA_128157",0.893398432913158,0
"RNA_127905","RNA_128158",0.882188461419045,0
"RNA_127905","RNA_128159",0.889938964717257,0
"RNA_127905","RNA_128160",0.847835813255793,0
"RNA_127905","RNA_128161",0.880476398367877,0
"RNA_127905","RNA_128162",0.895249217191622,0
"RNA_127905","RNA_128173",0.836014957372483,0
"RNA_127905","RNA_128174",0.848268639701179,0
"RNA_127905","RNA_128175",0.893671410158431,0
"RNA_127905","RNA_128176",0.875677020171649,0
"RNA_127905","RNA_128178",0.826567969421534,0
"RNA_127905","RNA_128179",0.883569846328988,0
"RNA_127905","RNA_128180",0.88937665223761,0
"RNA_127905","RNA_128181",0.874595836118545,0
"RNA_127905","RNA_128191",0.890525413091835,0
"RNA_127905","RNA_128192",0.889895106681205,0
"RNA_127905","RNA_128193",0.886882427734189,0
"RNA_127905","RNA_128194",0.88712195262856,0
"RNA_127905","RNA_128195",0.878489520071515,0
"RNA_127905","RNA_128196",0.857937026426464,0
"RNA_127905","RNA_128197",0.859372993465193,0
"RNA_127905","RNA_128198",0.85760550546147,0
"RNA_127905","RNA_128199",0.867521110627847,0
"RNA_127905","RNA_128200",0.884775295004174,0
"RNA_127905","RNA_128219",0.862451420407788,0
"RNA_127905","RNA_128220",0.887310292751202,0
"RNA_127905","RNA_128221",0.88923850422417,0
"RNA_127905","RNA_128222",0.88690100038303,0
"RNA_127905","RNA_128223",0.884181499199749,0
"RNA_127905","RNA_128224",0.882093182904413,0
"RNA_127905","RNA_128225",0.869583578081739,0
"RNA_127905","RNA_128226",0.885112918965756,0
"RNA_127905","RNA_128227",0.889933820284343,0
"RNA_127905","RNA_128228",0.877651084022817,0
"RNA_127905","RNA_128239",0.865866470782485,0
"RNA_127905","RNA_128240",0.876453889556583,0
"RNA_127905","RNA_128241",0.848436524856387,0
"RNA_127905","RNA_128242",0.848833104681884,0
"RNA_127905","RNA_128243",0.84504044615926,0
"RNA_127905","RNA_128244",0.882866272356183,0
"RNA_127905","RNA_128246",0.881333464820305,0
"RNA_127905","RNA_128247",0.869542203978327,0
"RNA_127905","RNA_128248",0.852385196240984,0
"RNA_127905","RNA_128259",0.889580228455393,0
"RNA_127905","RNA_128261",0.885540192168419,0
"RNA_127905","RNA_128262",0.897456942667244,0
"RNA_127906","RNA_127681",0.844471642331356,0
"RNA_127906","RNA_127682",0.843262732613499,0
"RNA_127906","RNA_127683",0.845279558819093,0
"RNA_127906","RNA_127684",0.848591102594078,0
"RNA_127906","RNA_127685",0.866501437105555,0
"RNA_127906","RNA_127686",0.843185239966743,0
"RNA_127906","RNA_127702",0.857858337359319,0
"RNA_127906","RNA_127703",0.843431511205479,0
"RNA_127906","RNA_127704",0.824840967665641,0
"RNA_127906","RNA_127705",0.869084030634614,0
"RNA_127906","RNA_127706",0.873553402946377,0
"RNA_127906","RNA_127707",0.858420612423719,0
"RNA_127906","RNA_127708",0.852872980173099,0
"RNA_127906","RNA_127710",0.83751455093524,0
"RNA_127906","RNA_127721",0.854224180051767,0
"RNA_127906","RNA_127722",0.851951020780327,0
"RNA_127906","RNA_127723",0.861956226999725,0
"RNA_127906","RNA_127724",0.858492866609992,0
"RNA_127906","RNA_127725",0.865128507797327,0
"RNA_127906","RNA_127726",0.851454442702598,0
"RNA_127906","RNA_127727",0.86063114156713,0
"RNA_127906","RNA_127728",0.8463524119146,0
"RNA_127906","RNA_127729",0.854282139754422,0
"RNA_127906","RNA_127742",0.839078872107842,0
"RNA_127906","RNA_127743",0.85047597177495,0
"RNA_127906","RNA_127744",0.84342560671351,0
"RNA_127906","RNA_127745",0.847611351803154,0
"RNA_127906","RNA_127746",0.835928610079452,0
"RNA_127906","RNA_127747",0.857754088152487,0
"RNA_127906","RNA_127748",0.852979005072159,0
"RNA_127906","RNA_127749",0.837098825532744,0
"RNA_127906","RNA_127750",0.855078364893913,0
"RNA_127906","RNA_127751",0.846952115693594,0
"RNA_127906","RNA_127762",0.86498969382495,0
"RNA_127906","RNA_127763",0.869144561585298,0
"RNA_127906","RNA_127764",0.847213460382538,0
"RNA_127906","RNA_127765",0.84137933628047,0
"RNA_127906","RNA_127766",0.828100679458964,0
"RNA_127906","RNA_127767",0.857381820711455,0
"RNA_127906","RNA_127769",0.865371306805603,0
"RNA_127906","RNA_127770",0.838135382785788,0
"RNA_127906","RNA_127771",0.863158043012321,0
"RNA_127906","RNA_127782",0.863578102986252,0
"RNA_127906","RNA_127783",0.839509187278131,0
"RNA_127906","RNA_127784",0.849188091729404,0
"RNA_127906","RNA_127787",0.85274402578469,0
"RNA_127906","RNA_127788",0.863983752519451,0
"RNA_127906","RNA_127789",0.858078412823239,0
"RNA_127906","RNA_127790",0.863456648606109,0
"RNA_127906","RNA_127791",0.857779346086594,0
"RNA_127906","RNA_127900",0.837723068430984,0
"RNA_127906","RNA_127901",0.822980668283845,0
"RNA_127906","RNA_127902",0.825851780546113,0
"RNA_127906","RNA_127903",0.84049970517386,0
"RNA_127906","RNA_127904",0.853995007131125,0
"RNA_127906","RNA_127905",0.843563286732332,0
"RNA_127906","RNA_127906",1,NA
"RNA_127906","RNA_127907",0.846863226403643,0
"RNA_127906","RNA_127908",0.799889983970574,0
"RNA_127906","RNA_128031",0.852642254119455,0
"RNA_127906","RNA_128032",0.855044033260099,0
"RNA_127906","RNA_128033",0.849466357619238,0
"RNA_127906","RNA_128034",0.8464756956502,0
"RNA_127906","RNA_128035",0.860255009094339,0
"RNA_127906","RNA_128036",0.856979556958604,0
"RNA_127906","RNA_128037",0.851458097059087,0
"RNA_127906","RNA_128038",0.854067830771968,0
"RNA_127906","RNA_128039",0.861395938579221,0
"RNA_127906","RNA_128113",0.838448472181954,0
"RNA_127906","RNA_128114",0.835236204472355,0
"RNA_127906","RNA_128115",0.867374484617314,0
"RNA_127906","RNA_128116",0.839081968358218,0
"RNA_127906","RNA_128117",0.85932315125793,0
"RNA_127906","RNA_128118",0.852354784245039,0
"RNA_127906","RNA_128119",0.842175831901015,0
"RNA_127906","RNA_128120",0.846163242333685,0
"RNA_127906","RNA_128121",0.853678110070353,0
"RNA_127906","RNA_128122",0.852477891292938,0
"RNA_127906","RNA_128133",0.860767280607588,0
"RNA_127906","RNA_128134",0.847035768657155,0
"RNA_127906","RNA_128136",0.857361427651064,0
"RNA_127906","RNA_128137",0.859160631798002,0
"RNA_127906","RNA_128139",0.863585307688282,0
"RNA_127906","RNA_128140",0.860200596404331,0
"RNA_127906","RNA_128141",0.849876597952635,0
"RNA_127906","RNA_128142",0.871877083281998,0
"RNA_127906","RNA_128153",0.842800747590336,0
"RNA_127906","RNA_128155",0.854374962050528,0
"RNA_127906","RNA_128156",0.871482055943789,0
"RNA_127906","RNA_128157",0.852658632385677,0
"RNA_127906","RNA_128158",0.855437734985845,0
"RNA_127906","RNA_128159",0.857154374250829,0
"RNA_127906","RNA_128160",0.846501450178807,0
"RNA_127906","RNA_128161",0.862424818727109,0
"RNA_127906","RNA_128162",0.85552806295572,0
"RNA_127906","RNA_128173",0.836561867919097,0
"RNA_127906","RNA_128174",0.856843661685437,0
"RNA_127906","RNA_128175",0.850560855480394,0
"RNA_127906","RNA_128176",0.870353969114046,0
"RNA_127906","RNA_128178",0.820883243820207,0
"RNA_127906","RNA_128179",0.863363043464802,0
"RNA_127906","RNA_128180",0.866900126826632,0
"RNA_127906","RNA_128181",0.866786357901576,0
"RNA_127906","RNA_128191",0.846506079783934,0
"RNA_127906","RNA_128192",0.85005351677541,0
"RNA_127906","RNA_128193",0.861039838019798,0
"RNA_127906","RNA_128194",0.860259521320759,0
"RNA_127906","RNA_128195",0.845680407726134,0
"RNA_127906","RNA_128196",0.856216558219142,0
"RNA_127906","RNA_128197",0.852855239354084,0
"RNA_127906","RNA_128198",0.87273732120646,0
"RNA_127906","RNA_128199",0.868152069635573,0
"RNA_127906","RNA_128200",0.860236592037106,0
"RNA_127906","RNA_128219",0.809044184264525,0
"RNA_127906","RNA_128220",0.860337932858304,0
"RNA_127906","RNA_128221",0.85868658802056,0
"RNA_127906","RNA_128222",0.82137210285106,0
"RNA_127906","RNA_128223",0.843047510651737,0
"RNA_127906","RNA_128224",0.83513151828755,0
"RNA_127906","RNA_128225",0.860422436524435,0
"RNA_127906","RNA_128226",0.867811494232118,0
"RNA_127906","RNA_128227",0.849964065403963,0
"RNA_127906","RNA_128228",0.86438536892686,0
"RNA_127906","RNA_128239",0.848421677309292,0
"RNA_127906","RNA_128240",0.868784513996253,0
"RNA_127906","RNA_128241",0.865109670601875,0
"RNA_127906","RNA_128242",0.858693708938101,0
"RNA_127906","RNA_128243",0.859670447293569,0
"RNA_127906","RNA_128244",0.86522086735371,0
"RNA_127906","RNA_128246",0.853463998377309,0
"RNA_127906","RNA_128247",0.84839351089391,0
"RNA_127906","RNA_128248",0.85539266944063,0
"RNA_127906","RNA_128259",0.853484265466724,0
"RNA_127906","RNA_128261",0.858714414646613,0
"RNA_127906","RNA_128262",0.858111914295,0
"RNA_127907","RNA_127681",0.891658985931415,0
"RNA_127907","RNA_127682",0.875540943116005,0
"RNA_127907","RNA_127683",0.884340112623768,0
"RNA_127907","RNA_127684",0.902173924578204,0
"RNA_127907","RNA_127685",0.879340458934065,0
"RNA_127907","RNA_127686",0.862532804079442,0
"RNA_127907","RNA_127702",0.878981146838867,0
"RNA_127907","RNA_127703",0.838013051473073,0
"RNA_127907","RNA_127704",0.880633114544543,0
"RNA_127907","RNA_127705",0.866919453247617,0
"RNA_127907","RNA_127706",0.883256691056433,0
"RNA_127907","RNA_127707",0.868704696266554,0
"RNA_127907","RNA_127708",0.889853047485709,0
"RNA_127907","RNA_127710",0.826563284510451,0
"RNA_127907","RNA_127721",0.895543725632924,0
"RNA_127907","RNA_127722",0.884681467439879,0
"RNA_127907","RNA_127723",0.895800809916443,0
"RNA_127907","RNA_127724",0.902917699309447,0
"RNA_127907","RNA_127725",0.868016007447318,0
"RNA_127907","RNA_127726",0.899924717296035,0
"RNA_127907","RNA_127727",0.893019633597378,0
"RNA_127907","RNA_127728",0.889703011347504,0
"RNA_127907","RNA_127729",0.889575484717601,0
"RNA_127907","RNA_127742",0.896399511950632,0
"RNA_127907","RNA_127743",0.900165983189639,0
"RNA_127907","RNA_127744",0.893120830459254,0
"RNA_127907","RNA_127745",0.862786021385986,0
"RNA_127907","RNA_127746",0.888508679541197,0
"RNA_127907","RNA_127747",0.882621484207586,0
"RNA_127907","RNA_127748",0.871327342422026,0
"RNA_127907","RNA_127749",0.887800579443829,0
"RNA_127907","RNA_127750",0.899478579720265,0
"RNA_127907","RNA_127751",0.893593545281257,0
"RNA_127907","RNA_127762",0.901585896106424,0
"RNA_127907","RNA_127763",0.896444795985258,0
"RNA_127907","RNA_127764",0.896565652127756,0
"RNA_127907","RNA_127765",0.842953914432852,0
"RNA_127907","RNA_127766",0.893635974571191,0
"RNA_127907","RNA_127767",0.88334676254885,0
"RNA_127907","RNA_127769",0.856764903564246,0
"RNA_127907","RNA_127770",0.891905243970373,0
"RNA_127907","RNA_127771",0.882736544405864,0
"RNA_127907","RNA_127782",0.885777231030168,0
"RNA_127907","RNA_127783",0.901376814662913,0
"RNA_127907","RNA_127784",0.901710078275492,0
"RNA_127907","RNA_127787",0.883743980702863,0
"RNA_127907","RNA_127788",0.890196412428959,0
"RNA_127907","RNA_127789",0.900979960941529,0
"RNA_127907","RNA_127790",0.859071668141699,0
"RNA_127907","RNA_127791",0.855517319122999,0
"RNA_127907","RNA_127900",0.889504626496511,0
"RNA_127907","RNA_127901",0.890230833849685,0
"RNA_127907","RNA_127902",0.89944680877555,0
"RNA_127907","RNA_127903",0.90617666976325,0
"RNA_127907","RNA_127904",0.880776389104564,0
"RNA_127907","RNA_127905",0.888480017102374,0
"RNA_127907","RNA_127906",0.846863226403643,0
"RNA_127907","RNA_127907",1,NA
"RNA_127907","RNA_127908",0.869867153479523,0
"RNA_127907","RNA_128031",0.897175453117262,0
"RNA_127907","RNA_128032",0.897057395853774,0
"RNA_127907","RNA_128033",0.891330518183682,0
"RNA_127907","RNA_128034",0.870790478439503,0
"RNA_127907","RNA_128035",0.874753764859951,0
"RNA_127907","RNA_128036",0.901807413523922,0
"RNA_127907","RNA_128037",0.886815421401385,0
"RNA_127907","RNA_128038",0.890286652237365,0
"RNA_127907","RNA_128039",0.878309160776771,0
"RNA_127907","RNA_128113",0.828911813371169,0
"RNA_127907","RNA_128114",0.854719126369037,0
"RNA_127907","RNA_128115",0.891447057383172,0
"RNA_127907","RNA_128116",0.897918900978054,0
"RNA_127907","RNA_128117",0.900886942490438,0
"RNA_127907","RNA_128118",0.900486626040078,0
"RNA_127907","RNA_128119",0.878527906852479,0
"RNA_127907","RNA_128120",0.826579759502762,0
"RNA_127907","RNA_128121",0.878476465570961,0
"RNA_127907","RNA_128122",0.908902951842144,0
"RNA_127907","RNA_128133",0.851152774391916,0
"RNA_127907","RNA_128134",0.874640491274715,0
"RNA_127907","RNA_128136",0.854607262543263,0
"RNA_127907","RNA_128137",0.8610775376318,0
"RNA_127907","RNA_128139",0.8795648218241,0
"RNA_127907","RNA_128140",0.877600663174186,0
"RNA_127907","RNA_128141",0.886110516996123,0
"RNA_127907","RNA_128142",0.873169190059065,0
"RNA_127907","RNA_128153",0.830244764509917,0
"RNA_127907","RNA_128155",0.856745609164528,0
"RNA_127907","RNA_128156",0.885772260577753,0
"RNA_127907","RNA_128157",0.895602768625874,0
"RNA_127907","RNA_128158",0.898943656250322,0
"RNA_127907","RNA_128159",0.874548621651765,0
"RNA_127907","RNA_128160",0.838731169481342,0
"RNA_127907","RNA_128161",0.883686968755101,0
"RNA_127907","RNA_128162",0.885512158952142,0
"RNA_127907","RNA_128173",0.833112226104484,0
"RNA_127907","RNA_128174",0.842079364539515,0
"RNA_127907","RNA_128175",0.899141378148638,0
"RNA_127907","RNA_128176",0.874084276045152,0
"RNA_127907","RNA_128178",0.830971861335493,0
"RNA_127907","RNA_128179",0.88345277678814,0
"RNA_127907","RNA_128180",0.889222380694097,0
"RNA_127907","RNA_128181",0.864306505479421,0
"RNA_127907","RNA_128191",0.892456336767234,0
"RNA_127907","RNA_128192",0.896682286848209,0
"RNA_127907","RNA_128193",0.891303225088989,0
"RNA_127907","RNA_128194",0.894004434226372,0
"RNA_127907","RNA_128195",0.882953019892444,0
"RNA_127907","RNA_128196",0.855353893490058,0
"RNA_127907","RNA_128197",0.853667640050869,0
"RNA_127907","RNA_128198",0.861541610422659,0
"RNA_127907","RNA_128199",0.864040828280673,0
"RNA_127907","RNA_128200",0.87352837989925,0
"RNA_127907","RNA_128219",0.872956355137015,0
"RNA_127907","RNA_128220",0.890336044406287,0
"RNA_127907","RNA_128221",0.895296467949716,0
"RNA_127907","RNA_128222",0.875668949735336,0
"RNA_127907","RNA_128223",0.888395417024017,0
"RNA_127907","RNA_128224",0.860356687623131,0
"RNA_127907","RNA_128225",0.880076905445832,0
"RNA_127907","RNA_128226",0.890121382985781,0
"RNA_127907","RNA_128227",0.898617560600379,0
"RNA_127907","RNA_128228",0.878914856890482,0
"RNA_127907","RNA_128239",0.846482765286577,0
"RNA_127907","RNA_128240",0.87399037546413,0
"RNA_127907","RNA_128241",0.847959119018742,0
"RNA_127907","RNA_128242",0.839895515330272,0
"RNA_127907","RNA_128243",0.847479719137305,0
"RNA_127907","RNA_128244",0.876216236826556,0
"RNA_127907","RNA_128246",0.877604143954248,0
"RNA_127907","RNA_128247",0.870045438317426,0
"RNA_127907","RNA_128248",0.843531377425351,0
"RNA_127907","RNA_128259",0.874103526847037,0
"RNA_127907","RNA_128261",0.872834273551138,0
"RNA_127907","RNA_128262",0.880703195974307,0
"RNA_127908","RNA_127681",0.853723507957653,0
"RNA_127908","RNA_127682",0.83345428386679,0
"RNA_127908","RNA_127683",0.84307860412583,0
"RNA_127908","RNA_127684",0.849905977911287,0
"RNA_127908","RNA_127685",0.823918191272787,0
"RNA_127908","RNA_127686",0.810653276247062,0
"RNA_127908","RNA_127702",0.831511052523751,0
"RNA_127908","RNA_127703",0.781224931443149,0
"RNA_127908","RNA_127704",0.908701484092635,0
"RNA_127908","RNA_127705",0.81217964868611,0
"RNA_127908","RNA_127706",0.82405258361918,0
"RNA_127908","RNA_127707",0.810152150065469,0
"RNA_127908","RNA_127708",0.836757141824345,0
"RNA_127908","RNA_127710",0.77397019108837,0
"RNA_127908","RNA_127721",0.838298061144788,0
"RNA_127908","RNA_127722",0.821264042129606,0
"RNA_127908","RNA_127723",0.835577492513822,0
"RNA_127908","RNA_127724",0.850136348266824,0
"RNA_127908","RNA_127725",0.807029918823464,0
"RNA_127908","RNA_127726",0.854918546784339,0
"RNA_127908","RNA_127727",0.842710822336513,0
"RNA_127908","RNA_127728",0.854012413181299,0
"RNA_127908","RNA_127729",0.840221469906749,0
"RNA_127908","RNA_127742",0.883774507848743,0
"RNA_127908","RNA_127743",0.84447998176574,0
"RNA_127908","RNA_127744",0.864226090847055,0
"RNA_127908","RNA_127745",0.824531076765286,0
"RNA_127908","RNA_127746",0.865334273131543,0
"RNA_127908","RNA_127747",0.82082768699492,0
"RNA_127908","RNA_127748",0.820724935717911,0
"RNA_127908","RNA_127749",0.880020587786056,0
"RNA_127908","RNA_127750",0.851630925186555,0
"RNA_127908","RNA_127751",0.873750544105189,0
"RNA_127908","RNA_127762",0.843997599652583,0
"RNA_127908","RNA_127763",0.842793459596075,0
"RNA_127908","RNA_127764",0.855561632826213,0
"RNA_127908","RNA_127765",0.787839971303287,0
"RNA_127908","RNA_127766",0.87909552167981,0
"RNA_127908","RNA_127767",0.838872639136693,0
"RNA_127908","RNA_127769",0.791486064073908,0
"RNA_127908","RNA_127770",0.853796650630503,0
"RNA_127908","RNA_127771",0.830167668417602,0
"RNA_127908","RNA_127782",0.826789258378369,0
"RNA_127908","RNA_127783",0.898731549368895,0
"RNA_127908","RNA_127784",0.870022718742072,0
"RNA_127908","RNA_127787",0.831177185703393,0
"RNA_127908","RNA_127788",0.831830398527001,0
"RNA_127908","RNA_127789",0.838160719180381,0
"RNA_127908","RNA_127790",0.804878460963045,0
"RNA_127908","RNA_127791",0.798001404648678,0
"RNA_127908","RNA_127900",0.853843860291276,0
"RNA_127908","RNA_127901",0.937925754090026,0
"RNA_127908","RNA_127902",0.918998088235898,0
"RNA_127908","RNA_127903",0.881191888932504,0
"RNA_127908","RNA_127904",0.824407878912237,0
"RNA_127908","RNA_127905",0.846387061186212,0
"RNA_127908","RNA_127906",0.799889983970574,0
"RNA_127908","RNA_127907",0.869867153479523,0
"RNA_127908","RNA_127908",1,NA
"RNA_127908","RNA_128031",0.836755392866855,0
"RNA_127908","RNA_128032",0.845361921842676,0
"RNA_127908","RNA_128033",0.839034860941879,0
"RNA_127908","RNA_128034",0.816852167050572,0
"RNA_127908","RNA_128035",0.817546244139409,0
"RNA_127908","RNA_128036",0.843623753766265,0
"RNA_127908","RNA_128037",0.839664738850391,0
"RNA_127908","RNA_128038",0.828755846617364,0
"RNA_127908","RNA_128039",0.822750598739808,0
"RNA_127908","RNA_128113",0.774293873580875,0
"RNA_127908","RNA_128114",0.82500009524883,0
"RNA_127908","RNA_128115",0.837785271666308,0
"RNA_127908","RNA_128116",0.889228338910838,0
"RNA_127908","RNA_128117",0.842290971123957,0
"RNA_127908","RNA_128118",0.843506603619167,0
"RNA_127908","RNA_128119",0.854931958830273,0
"RNA_127908","RNA_128120",0.770892637901296,0
"RNA_127908","RNA_128121",0.830007512298298,0
"RNA_127908","RNA_128122",0.870231420330787,0
"RNA_127908","RNA_128133",0.792392473630237,0
"RNA_127908","RNA_128134",0.82873028274237,0
"RNA_127908","RNA_128136",0.79830936560798,0
"RNA_127908","RNA_128137",0.803322486190236,0
"RNA_127908","RNA_128139",0.829329914951701,0
"RNA_127908","RNA_128140",0.81228181197623,0
