"RowGene","ColGene","Correlation","PValue"
"Mel_34","Mel_23",0.723380861773812,0
"Mel_34","Mel_24",0.701467734576615,0
"Mel_34","Mel_25",0.674549697394071,0
"Mel_34","Mel_26",0.657187806733682,0
"Mel_34","Mel_27",0.601078382420987,0
"Mel_34","Mel_28",0.723452993157733,0
"Mel_34","Mel_29",0.374182171445206,0
"Mel_34","Mel_3",0.720615222718558,0
"Mel_34","Mel_30",0.745310672869836,0
"Mel_34","Mel_31",0.76515585846435,0
"Mel_34","Mel_32",0.764527152113636,0
"Mel_34","Mel_33",0.687595763334881,0
"Mel_34","Mel_34",1,NA
"Mel_34","Mel_35",0.707825032570585,0
"Mel_34","Mel_36",0.71053429135523,0
"Mel_34","Mel_37",0.733425200463611,0
"Mel_34","Mel_38",0.734609411771458,0
"Mel_34","Mel_39",0.742327733203044,0
"Mel_34","Mel_4",0.723520581036131,0
"Mel_34","Mel_40",0.737178704375538,0
"Mel_34","Mel_41",0.757233556657674,0
"Mel_34","Mel_42",0.79272103919908,0
"Mel_34","Mel_43",0.812183145854916,0
"Mel_34","Mel_44",0.722093394578551,0
"Mel_34","Mel_45",0.801181270153004,0
"Mel_34","Mel_46",0.726655255750214,0
"Mel_34","Mel_47",0.736315253845523,0
"Mel_34","Mel_48",0.770483680268106,0
"Mel_34","Mel_49",0.759810229369005,0
"Mel_34","Mel_5",0.748049069343209,0
"Mel_34","Mel_50",0.681981945501438,0
"Mel_34","Mel_51",0.74779720810327,0
"Mel_34","Mel_52",0.797347696641658,0
"Mel_34","Mel_53",0.794288327020687,0
"Mel_34","Mel_54",0.739559373965264,0
"Mel_34","Mel_55",0.657304866071447,0
"Mel_34","Mel_56",0.683829201426788,0
"Mel_34","Mel_57",0.670834369036932,0
"Mel_34","Mel_6",0.725026587177537,0
"Mel_34","Mel_7",0.792630207941251,0
"Mel_34","Mel_8",0.693404959614084,0
"Mel_34","Mel_9",0.743781854144173,0
"Mel_34","Naevi_1",0.626022806127939,0
"Mel_34","Naevi_10",0.659986056679439,0
"Mel_34","Naevi_11",0.711597473019259,0
"Mel_34","Naevi_12",0.750608834920797,0
"Mel_34","Naevi_13",0.706744826765561,0
"Mel_34","Naevi_14",0.664415506253422,0
"Mel_34","Naevi_15",0.618585393771373,0
"Mel_34","Naevi_16",0.637933761530558,0
"Mel_34","Naevi_17",0.710206911549852,0
"Mel_34","Naevi_18",0.709089592389165,0
"Mel_34","Naevi_19",0.697855401974597,0
"Mel_34","Naevi_2",0.60717339098858,0
"Mel_34","Naevi_20",0.647767532731109,0
"Mel_34","Naevi_21",0.677375714804223,0
"Mel_34","Naevi_22",0.633022810355386,0
"Mel_34","Naevi_23",0.678322174707442,0
"Mel_34","Naevi_3",0.632583234915316,0
"Mel_34","Naevi_4",0.721734597378691,0
"Mel_34","Naevi_5",0.728980582534405,0
"Mel_34","Naevi_6",0.665487430631442,0
"Mel_34","Naevi_7",0.670343672749857,0
"Mel_34","Naevi_8",0.708677607250612,0
"Mel_34","Naevi_9",0.66430222274684,0
"Mel_35","Mel_1",0.571526429048897,0
"Mel_35","Mel_10",0.623018168753117,0
"Mel_35","Mel_11",0.569502743999395,0
"Mel_35","Mel_12",0.535686783986365,0
"Mel_35","Mel_13",0.631424230050969,0
"Mel_35","Mel_14",0.506011651073285,0
"Mel_35","Mel_15",0.573386003596691,0
"Mel_35","Mel_16",0.564545704902741,0
"Mel_35","Mel_17",0.59271663245151,0
"Mel_35","Mel_18",0.581810975995088,0
"Mel_35","Mel_19",0.708776515708615,0
"Mel_35","Mel_2",0.593228607231858,0
"Mel_35","Mel_20",0.745126947089811,0
"Mel_35","Mel_21",0.802902265408341,0
"Mel_35","Mel_22",0.587468679368627,0
"Mel_35","Mel_23",0.812091578735382,0
"Mel_35","Mel_24",0.8295067182761,0
"Mel_35","Mel_25",0.731479288813551,0
"Mel_35","Mel_26",0.739179457792906,0
"Mel_35","Mel_27",0.752538494066218,0
"Mel_35","Mel_28",0.847344042856333,0
"Mel_35","Mel_29",0.356010984431418,0
"Mel_35","Mel_3",0.607912412395082,0
"Mel_35","Mel_30",0.834040633263774,0
"Mel_35","Mel_31",0.727814153893234,0
"Mel_35","Mel_32",0.714349907806411,0
"Mel_35","Mel_33",0.603581007643108,0
"Mel_35","Mel_34",0.707825032570585,0
"Mel_35","Mel_35",1,NA
"Mel_35","Mel_36",0.684627288462252,0
"Mel_35","Mel_37",0.699268108047073,0
"Mel_35","Mel_38",0.821757172334874,0
"Mel_35","Mel_39",0.644546672415168,0
"Mel_35","Mel_4",0.588221641530551,0
"Mel_35","Mel_40",0.82992358300289,0
"Mel_35","Mel_41",0.787628216588231,0
"Mel_35","Mel_42",0.776774469660874,0
"Mel_35","Mel_43",0.780480883842093,0
"Mel_35","Mel_44",0.696541272426233,0
"Mel_35","Mel_45",0.710637530166953,0
"Mel_35","Mel_46",0.654819481613213,0
"Mel_35","Mel_47",0.69594775738937,0
"Mel_35","Mel_48",0.69996533435964,0
"Mel_35","Mel_49",0.665349960308652,0
"Mel_35","Mel_5",0.688998351623204,0
"Mel_35","Mel_50",0.700390508785175,0
"Mel_35","Mel_51",0.621422811995254,0
"Mel_35","Mel_52",0.653737417768105,0
"Mel_35","Mel_53",0.633563717433118,0
"Mel_35","Mel_54",0.602384558833035,0
"Mel_35","Mel_55",0.566676128548665,0
"Mel_35","Mel_56",0.520876647326921,0
"Mel_35","Mel_57",0.556465916248044,0
"Mel_35","Mel_6",0.607319634375241,0
"Mel_35","Mel_7",0.738927407748092,0
"Mel_35","Mel_8",0.551701424682662,0
"Mel_35","Mel_9",0.669345542141497,0
"Mel_35","Naevi_1",0.504580720296411,0
"Mel_35","Naevi_10",0.625787592180689,0
"Mel_35","Naevi_11",0.626066715396498,0
"Mel_35","Naevi_12",0.835488831117473,0
"Mel_35","Naevi_13",0.735257329721771,0
"Mel_35","Naevi_14",0.766503932955573,0
"Mel_35","Naevi_15",0.720615256701924,0
"Mel_35","Naevi_16",0.538854970160834,0
"Mel_35","Naevi_17",0.607272769751374,0
"Mel_35","Naevi_18",0.584507469142946,0
"Mel_35","Naevi_19",0.581868171856741,0
"Mel_35","Naevi_2",0.517694571529692,0
"Mel_35","Naevi_20",0.561256587472884,0
"Mel_35","Naevi_21",0.608628399438243,0
"Mel_35","Naevi_22",0.499837536071743,0
"Mel_35","Naevi_23",0.684487613088878,0
"Mel_35","Naevi_3",0.594525238520816,0
"Mel_35","Naevi_4",0.650512359771591,0
"Mel_35","Naevi_5",0.768421256142918,0
"Mel_35","Naevi_6",0.720289440775003,0
"Mel_35","Naevi_7",0.714930200072058,0
"Mel_35","Naevi_8",0.767980927276221,0
"Mel_35","Naevi_9",0.763317526255208,0
"Mel_36","Mel_1",0.774974839101172,0
"Mel_36","Mel_10",0.684417675532348,0
"Mel_36","Mel_11",0.717344119539624,0
"Mel_36","Mel_12",0.626949563393997,0
"Mel_36","Mel_13",0.769715802967651,0
"Mel_36","Mel_14",0.559816289986324,0
"Mel_36","Mel_15",0.684619159363114,0
"Mel_36","Mel_16",0.673285435739982,0
"Mel_36","Mel_17",0.755925282504877,0
"Mel_36","Mel_18",0.688272073226417,0
"Mel_36","Mel_19",0.68168295466981,0
"Mel_36","Mel_2",0.86677744337557,0
"Mel_36","Mel_20",0.681478305716309,0
"Mel_36","Mel_21",0.725445261629534,0
"Mel_36","Mel_22",0.710419146301164,0
"Mel_36","Mel_23",0.67364681249894,0
"Mel_36","Mel_24",0.673445670198351,0
"Mel_36","Mel_25",0.85770249101211,0
"Mel_36","Mel_26",0.84399953913072,0
"Mel_36","Mel_27",0.814973862509645,0
"Mel_36","Mel_28",0.67683591947971,0
"Mel_36","Mel_29",0.430191472456812,0
"Mel_36","Mel_3",0.865074499236297,0
"Mel_36","Mel_30",0.687499000868938,0
"Mel_36","Mel_31",0.727611521184101,0
"Mel_36","Mel_32",0.692961691273427,0
"Mel_36","Mel_33",0.814304231205278,0
"Mel_36","Mel_34",0.71053429135523,0
"Mel_36","Mel_35",0.684627288462252,0
"Mel_36","Mel_36",1,NA
"Mel_36","Mel_37",0.845339890359715,0
"Mel_36","Mel_38",0.706385161685849,0
"Mel_36","Mel_39",0.879165893560638,0
"Mel_36","Mel_4",0.84911150236844,0
"Mel_36","Mel_40",0.71735902121757,0
"Mel_36","Mel_41",0.696760958273549,0
"Mel_36","Mel_42",0.770307106418131,0
"Mel_36","Mel_43",0.717037122931919,0
"Mel_36","Mel_44",0.747718609611004,0
"Mel_36","Mel_45",0.735719028593771,0
"Mel_36","Mel_46",0.616874594881135,0
"Mel_36","Mel_47",0.682934050664371,0
"Mel_36","Mel_48",0.689995763090233,0
"Mel_36","Mel_49",0.685067826624218,0
"Mel_36","Mel_5",0.822331460322709,0
"Mel_36","Mel_50",0.836490663121106,0
"Mel_36","Mel_51",0.695274403679477,0
"Mel_36","Mel_52",0.708135709953565,0
"Mel_36","Mel_53",0.690452821648546,0
"Mel_36","Mel_54",0.709184854320403,0
"Mel_36","Mel_55",0.743356543922364,0
"Mel_36","Mel_56",0.698000201326529,0
"Mel_36","Mel_57",0.684384172894735,0
"Mel_36","Mel_6",0.855626417290424,0
"Mel_36","Mel_7",0.776025678545646,0
"Mel_36","Mel_8",0.74375788350811,0
"Mel_36","Mel_9",0.820907395101987,0
"Mel_36","Naevi_1",0.61266494907717,0
"Mel_36","Naevi_10",0.828777400715381,0
"Mel_36","Naevi_11",0.640601879867114,0
"Mel_36","Naevi_12",0.686160025890095,0
"Mel_36","Naevi_13",0.854442141563536,0
"Mel_36","Naevi_14",0.582208171472091,0
"Mel_36","Naevi_15",0.596885255529839,0
"Mel_36","Naevi_16",0.649847059470583,0
"Mel_36","Naevi_17",0.671446523112115,0
"Mel_36","Naevi_18",0.626020390552807,0
"Mel_36","Naevi_19",0.653227429180443,0
"Mel_36","Naevi_2",0.739854976716861,0
"Mel_36","Naevi_20",0.7007983123093,0
"Mel_36","Naevi_21",0.692680341124739,0
"Mel_36","Naevi_22",0.596517771364477,0
"Mel_36","Naevi_23",0.702043368952352,0
"Mel_36","Naevi_3",0.612211684813644,0
"Mel_36","Naevi_4",0.680329143107645,0
"Mel_36","Naevi_5",0.657012054595096,0
"Mel_36","Naevi_6",0.68567971185091,0
"Mel_36","Naevi_7",0.795606805511542,0
"Mel_36","Naevi_8",0.663639485486696,0
"Mel_36","Naevi_9",0.624837296945485,0
"Mel_37","Mel_1",0.81037347934557,0
"Mel_37","Mel_10",0.655688654615956,0
"Mel_37","Mel_11",0.676424137189534,0
"Mel_37","Mel_12",0.587483606178028,0
"Mel_37","Mel_13",0.742523362309967,0
"Mel_37","Mel_14",0.538099244186452,0
"Mel_37","Mel_15",0.682952666771825,0
"Mel_37","Mel_16",0.672399991635942,0
"Mel_37","Mel_17",0.723660432353151,0
"Mel_37","Mel_18",0.677652849287225,0
"Mel_37","Mel_19",0.71244101124375,0
"Mel_37","Mel_2",0.760850789624781,0
"Mel_37","Mel_20",0.704920664488931,0
"Mel_37","Mel_21",0.730478368072981,0
"Mel_37","Mel_22",0.672923151585858,0
"Mel_37","Mel_23",0.673294799396559,0
"Mel_37","Mel_24",0.649134302436519,0
"Mel_37","Mel_25",0.781735630605494,0
"Mel_37","Mel_26",0.775575965235623,0
"Mel_37","Mel_27",0.729085164796664,0
"Mel_37","Mel_28",0.664289041253843,0
"Mel_37","Mel_29",0.420300434580911,0
"Mel_37","Mel_3",0.78293541187481,0
"Mel_37","Mel_30",0.700705304917005,0
"Mel_37","Mel_31",0.732048874141125,0
"Mel_37","Mel_32",0.669980528036954,0
"Mel_37","Mel_33",0.770009444209279,0
"Mel_37","Mel_34",0.733425200463611,0
"Mel_37","Mel_35",0.699268108047073,0
"Mel_37","Mel_36",0.845339890359715,0
"Mel_37","Mel_37",1,NA
"Mel_37","Mel_38",0.685345646302042,0
"Mel_37","Mel_39",0.83304067607569,0
"Mel_37","Mel_4",0.789053412928529,0
"Mel_37","Mel_40",0.70264801369462,0
"Mel_37","Mel_41",0.705014198203514,0
"Mel_37","Mel_42",0.744522790799392,0
"Mel_37","Mel_43",0.734415632713421,0
"Mel_37","Mel_44",0.704006037326464,0
"Mel_37","Mel_45",0.70664205000109,0
"Mel_37","Mel_46",0.611548372336975,0
"Mel_37","Mel_47",0.711522958660142,0
"Mel_37","Mel_48",0.714243109240425,0
"Mel_37","Mel_49",0.692177878217788,0
"Mel_37","Mel_5",0.750874372041787,0
"Mel_37","Mel_50",0.79087525381935,0
"Mel_37","Mel_51",0.658038248121007,0
"Mel_37","Mel_52",0.701989844668018,0
"Mel_37","Mel_53",0.678137899377994,0
"Mel_37","Mel_54",0.717941293513691,0
"Mel_37","Mel_55",0.657128985271026,0
"Mel_37","Mel_56",0.668142071287943,0
"Mel_37","Mel_57",0.602992927966378,0
"Mel_37","Mel_6",0.783528767932558,0
"Mel_37","Mel_7",0.737944439120734,0
"Mel_37","Mel_8",0.69903331658145,0
"Mel_37","Mel_9",0.770576180490113,0
"Mel_37","Naevi_1",0.54199137793534,0
"Mel_37","Naevi_10",0.792362634526948,0
"Mel_37","Naevi_11",0.598433558658963,0
"Mel_37","Naevi_12",0.694786600148868,0
"Mel_37","Naevi_13",0.848270554514504,0
"Mel_37","Naevi_14",0.627755003967104,0
"Mel_37","Naevi_15",0.604192645566086,0
"Mel_37","Naevi_16",0.580323421618047,0
"Mel_37","Naevi_17",0.6127514646622,0
"Mel_37","Naevi_18",0.609062601585146,0
"Mel_37","Naevi_19",0.603158790819001,0
"Mel_37","Naevi_2",0.650803660848994,0
"Mel_37","Naevi_20",0.649606754486307,0
"Mel_37","Naevi_21",0.674633406108976,0
"Mel_37","Naevi_22",0.527238505348675,0
"Mel_37","Naevi_23",0.708654261161715,0
"Mel_37","Naevi_3",0.571686229681652,0
"Mel_37","Naevi_4",0.658808896769489,0
"Mel_37","Naevi_5",0.663594936038223,0
"Mel_37","Naevi_6",0.61236862165889,0
"Mel_37","Naevi_7",0.79256657377622,0
"Mel_37","Naevi_8",0.639974175083057,0
"Mel_37","Naevi_9",0.619110577017627,0
"Mel_38","Mel_1",0.576187286622423,0
"Mel_38","Mel_10",0.662326616008989,0
"Mel_38","Mel_11",0.570012329035696,0
"Mel_38","Mel_12",0.601931549102256,0
"Mel_38","Mel_13",0.688395310917839,0
"Mel_38","Mel_14",0.57833059853633,0
"Mel_38","Mel_15",0.632714622636273,0
"Mel_38","Mel_16",0.625009656976836,0
"Mel_38","Mel_17",0.659019519317688,0
"Mel_38","Mel_18",0.641121798822619,0
"Mel_38","Mel_19",0.679104445113335,0
"Mel_38","Mel_2",0.633484373399174,0
"Mel_38","Mel_20",0.72746081501268,0
"Mel_38","Mel_21",0.783672406395958,0
"Mel_38","Mel_22",0.609589441691115,0
"Mel_38","Mel_23",0.770150380563539,0
"Mel_38","Mel_24",0.802476661462441,0
"Mel_38","Mel_25",0.748622740259664,0
"Mel_38","Mel_26",0.722593544350866,0
"Mel_38","Mel_27",0.732424301674649,0
"Mel_38","Mel_28",0.827529489938989,0
"Mel_38","Mel_29",0.377245812582236,0
"Mel_38","Mel_3",0.652266049871974,0
"Mel_38","Mel_30",0.791862387787097,0
"Mel_38","Mel_31",0.724511345006096,0
"Mel_38","Mel_32",0.756795011340921,0
"Mel_38","Mel_33",0.611809933700551,0
"Mel_38","Mel_34",0.734609411771458,0
"Mel_38","Mel_35",0.821757172334874,0
"Mel_38","Mel_36",0.706385161685849,0
"Mel_38","Mel_37",0.685345646302042,0
"Mel_38","Mel_38",1,NA
"Mel_38","Mel_39",0.69190705821753,0
"Mel_38","Mel_4",0.622593263288068,0
"Mel_38","Mel_40",0.843124809453271,0
"Mel_38","Mel_41",0.761613625612009,0
"Mel_38","Mel_42",0.786281870340389,0
"Mel_38","Mel_43",0.811071970444102,0
"Mel_38","Mel_44",0.68968691617343,0
"Mel_38","Mel_45",0.763362249036122,0
"Mel_38","Mel_46",0.732424063124025,0
"Mel_38","Mel_47",0.718312421321054,0
"Mel_38","Mel_48",0.745684158672584,0
"Mel_38","Mel_49",0.69059344133015,0
"Mel_38","Mel_5",0.758364327297469,0
"Mel_38","Mel_50",0.708595219957433,0
"Mel_38","Mel_51",0.692168189425497,0
"Mel_38","Mel_52",0.686039682188174,0
"Mel_38","Mel_53",0.6755544226356,0
"Mel_38","Mel_54",0.595916418313334,0
"Mel_38","Mel_55",0.614755923318306,0
"Mel_38","Mel_56",0.592959166539818,0
"Mel_38","Mel_57",0.599067892312116,0
"Mel_38","Mel_6",0.651101933811402,0
"Mel_38","Mel_7",0.782170514736429,0
"Mel_38","Mel_8",0.606457540342154,0
"Mel_38","Mel_9",0.727931503066622,0
"Mel_38","Naevi_1",0.54302358019201,0
"Mel_38","Naevi_10",0.599088243613384,0
"Mel_38","Naevi_11",0.620570669037373,0
"Mel_38","Naevi_12",0.799049867146024,0
"Mel_38","Naevi_13",0.692814075201061,0
"Mel_38","Naevi_14",0.706641370234907,0
"Mel_38","Naevi_15",0.665008906008273,0
"Mel_38","Naevi_16",0.560926506137393,0
"Mel_38","Naevi_17",0.613099911181288,0
"Mel_38","Naevi_18",0.592028345969146,0
"Mel_38","Naevi_19",0.59952974080227,0
"Mel_38","Naevi_2",0.538962032373414,0
"Mel_38","Naevi_20",0.570054159838201,0
"Mel_38","Naevi_21",0.59979914540387,0
"Mel_38","Naevi_22",0.54086487089402,0
"Mel_38","Naevi_23",0.633289884343026,0
"Mel_38","Naevi_3",0.58688421446009,0
"Mel_38","Naevi_4",0.658380249919612,0
"Mel_38","Naevi_5",0.70843728316703,0
"Mel_38","Naevi_6",0.715950491904343,0
"Mel_38","Naevi_7",0.648978831515927,0
"Mel_38","Naevi_8",0.724335060743984,0
"Mel_38","Naevi_9",0.732389289852363,0
"Mel_39","Mel_1",0.825386157006847,0
"Mel_39","Mel_10",0.7147659252999,0
"Mel_39","Mel_11",0.733409582920352,0
"Mel_39","Mel_12",0.668741704253742,0
"Mel_39","Mel_13",0.783401981547213,0
"Mel_39","Mel_14",0.599992511708697,0
"Mel_39","Mel_15",0.697600342765645,0
"Mel_39","Mel_16",0.693031664304419,0
"Mel_39","Mel_17",0.781165414239806,0
"Mel_39","Mel_18",0.704052812997844,0
"Mel_39","Mel_19",0.718347397148497,0
"Mel_39","Mel_2",0.856873396068048,0
"Mel_39","Mel_20",0.675974285185531,0
"Mel_39","Mel_21",0.712547651554176,0
"Mel_39","Mel_22",0.753766146626575,0
"Mel_39","Mel_23",0.64122381361074,0
"Mel_39","Mel_24",0.633784011245717,0
"Mel_39","Mel_25",0.80607112318705,0
"Mel_39","Mel_26",0.809227910138024,0
"Mel_39","Mel_27",0.747801626535288,0
"Mel_39","Mel_28",0.628906657934812,0
"Mel_39","Mel_29",0.437146113704078,0
"Mel_39","Mel_3",0.8687177097724,0
"Mel_39","Mel_30",0.656278367121457,0
"Mel_39","Mel_31",0.729710273242966,0
"Mel_39","Mel_32",0.696157400133616,0
"Mel_39","Mel_33",0.828675126495003,0
"Mel_39","Mel_34",0.742327733203044,0
"Mel_39","Mel_35",0.644546672415168,0
"Mel_39","Mel_36",0.879165893560638,0
"Mel_39","Mel_37",0.83304067607569,0
"Mel_39","Mel_38",0.69190705821753,0
"Mel_39","Mel_39",1,NA
"Mel_39","Mel_4",0.869132463254531,0
"Mel_39","Mel_40",0.692326580419584,0
"Mel_39","Mel_41",0.698347722034039,0
"Mel_39","Mel_42",0.756958390095843,0
"Mel_39","Mel_43",0.728655709467247,0
"Mel_39","Mel_44",0.7549214669732,0
"Mel_39","Mel_45",0.734297737208774,0
"Mel_39","Mel_46",0.641751929927109,0
"Mel_39","Mel_47",0.705692479856387,0
"Mel_39","Mel_48",0.701570350919252,0
"Mel_39","Mel_49",0.697836942431942,0
"Mel_39","Mel_5",0.793253375471134,0
"Mel_39","Mel_50",0.812563651290411,0
"Mel_39","Mel_51",0.730958858764705,0
"Mel_39","Mel_52",0.735640950907023,0
"Mel_39","Mel_53",0.726405480893972,0
"Mel_39","Mel_54",0.740814324047773,0
"Mel_39","Mel_55",0.740456755440112,0
"Mel_39","Mel_56",0.724183491866472,0
"Mel_39","Mel_57",0.689494665642563,0
"Mel_39","Mel_6",0.860983281229766,0
"Mel_39","Mel_7",0.785879710725161,0
"Mel_39","Mel_8",0.751449591274867,0
"Mel_39","Mel_9",0.819381847138666,0
"Mel_39","Naevi_1",0.639027277145608,0
"Mel_39","Naevi_10",0.811259393025055,0
"Mel_39","Naevi_11",0.681511162860136,0
"Mel_39","Naevi_12",0.662774419208108,0
"Mel_39","Naevi_13",0.810333951059032,0
"Mel_39","Naevi_14",0.562147487423875,0
"Mel_39","Naevi_15",0.58841028484203,0
"Mel_39","Naevi_16",0.691588670732642,0
"Mel_39","Naevi_17",0.698910112383908,0
"Mel_39","Naevi_18",0.654398493873139,0
"Mel_39","Naevi_19",0.69599300090581,0
"Mel_39","Naevi_2",0.764147286540952,0
"Mel_39","Naevi_20",0.713318974275235,0
"Mel_39","Naevi_21",0.710301851674581,0
"Mel_39","Naevi_22",0.630815487759037,0
"Mel_39","Naevi_23",0.705698404069968,0
"Mel_39","Naevi_3",0.625803193743508,0
"Mel_39","Naevi_4",0.71133461842247,0
"Mel_39","Naevi_5",0.661359349036497,0
"Mel_39","Naevi_6",0.666860035833393,0
"Mel_39","Naevi_7",0.780244744408182,0
"Mel_39","Naevi_8",0.655676660999078,0
"Mel_39","Naevi_9",0.595687490763932,0
"Mel_4","Mel_1",0.928009158693254,0
"Mel_4","Mel_10",0.728692362775178,0
"Mel_4","Mel_11",0.798055363145229,0
"Mel_4","Mel_12",0.682957818217372,0
"Mel_4","Mel_13",0.803595382283196,0
"Mel_4","Mel_14",0.63759720912841,0
"Mel_4","Mel_15",0.692515733139339,0
"Mel_4","Mel_16",0.681092330862009,0
"Mel_4","Mel_17",0.801015378796879,0
"Mel_4","Mel_18",0.685593480665702,0
"Mel_4","Mel_19",0.724309865869441,0
"Mel_4","Mel_2",0.978594195761059,0
"Mel_4","Mel_20",0.678717431179064,0
"Mel_4","Mel_21",0.670583570212939,0
"Mel_4","Mel_22",0.794679509966644,0
"Mel_4","Mel_23",0.59153829577899,0
"Mel_4","Mel_24",0.567492547486767,0
"Mel_4","Mel_25",0.777489002496248,0
"Mel_4","Mel_26",0.784479319556788,0
"Mel_4","Mel_27",0.705022723306037,0
"Mel_4","Mel_28",0.572643971347017,0
"Mel_4","Mel_29",0.463641260843213,0
"Mel_4","Mel_3",0.987780602085817,0
"Mel_4","Mel_30",0.617664501717627,0
"Mel_4","Mel_31",0.707564131016925,0
"Mel_4","Mel_32",0.668029156492174,0
"Mel_4","Mel_33",0.864920926047946,0
"Mel_4","Mel_34",0.723520581036131,0
"Mel_4","Mel_35",0.588221641530551,0
"Mel_4","Mel_36",0.84911150236844,0
"Mel_4","Mel_37",0.789053412928529,0
"Mel_4","Mel_38",0.622593263288068,0
"Mel_4","Mel_39",0.869132463254531,0
"Mel_4","Mel_4",1,NA
"Mel_4","Mel_40",0.610356052950725,0
"Mel_4","Mel_41",0.659490601760145,0
"Mel_4","Mel_42",0.705147041191246,0
"Mel_4","Mel_43",0.692207441328425,0
"Mel_4","Mel_44",0.764428943248341,0
"Mel_4","Mel_45",0.692752749967347,0
"Mel_4","Mel_46",0.611994898630306,0
"Mel_4","Mel_47",0.667126363076849,0
"Mel_4","Mel_48",0.64921862422599,0
"Mel_4","Mel_49",0.68457248070581,0
"Mel_4","Mel_5",0.803872272812046,0
"Mel_4","Mel_50",0.799250829607665,0
"Mel_4","Mel_51",0.719172916199535,0
"Mel_4","Mel_52",0.714127758517775,0
"Mel_4","Mel_53",0.728533701296856,0
"Mel_4","Mel_54",0.725258657570103,0
"Mel_4","Mel_55",0.828113979867738,0
"Mel_4","Mel_56",0.787032172381081,0
"Mel_4","Mel_57",0.738608084273621,0
"Mel_4","Mel_6",0.984291285077038,0
"Mel_4","Mel_7",0.762441904390209,0
"Mel_4","Mel_8",0.788720492873353,0
"Mel_4","Mel_9",0.799322172923023,0
"Mel_4","Naevi_1",0.712590274487703,0
"Mel_4","Naevi_10",0.830986111163127,0
"Mel_4","Naevi_11",0.714150060209105,0
"Mel_4","Naevi_12",0.64016009351411,0
"Mel_4","Naevi_13",0.817022666801159,0
"Mel_4","Naevi_14",0.56281421981407,0
"Mel_4","Naevi_15",0.578405829536367,0
"Mel_4","Naevi_16",0.756833238063401,0
"Mel_4","Naevi_17",0.7472868423654,0
"Mel_4","Naevi_18",0.712898247008097,0
"Mel_4","Naevi_19",0.745989511641071,0
"Mel_4","Naevi_2",0.829259279140724,0
"Mel_4","Naevi_20",0.787052063314694,0
"Mel_4","Naevi_21",0.787206412029519,0
"Mel_4","Naevi_22",0.710398912592348,0
"Mel_4","Naevi_23",0.751397386168093,0
"Mel_4","Naevi_3",0.671660476497407,0
"Mel_4","Naevi_4",0.742064522245182,0
"Mel_4","Naevi_5",0.653261874963659,0
"Mel_4","Naevi_6",0.662302683489243,0
"Mel_4","Naevi_7",0.783049684584359,0
"Mel_4","Naevi_8",0.630410717264391,0
"Mel_4","Naevi_9",0.562686507238058,0
"Mel_40","Mel_1",0.574890594020058,0
"Mel_40","Mel_10",0.633102998491333,0
"Mel_40","Mel_11",0.542735539256748,0
"Mel_40","Mel_12",0.562084961586745,0
"Mel_40","Mel_13",0.655254817509746,0
"Mel_40","Mel_14",0.526469646906732,0
"Mel_40","Mel_15",0.621315749317973,0
"Mel_40","Mel_16",0.620634261176305,0
"Mel_40","Mel_17",0.621583590428094,0
"Mel_40","Mel_18",0.636355617960003,0
"Mel_40","Mel_19",0.721456862211879,0
"Mel_40","Mel_2",0.622991750613683,0
"Mel_40","Mel_20",0.733458887224488,0
"Mel_40","Mel_21",0.796528905740959,0
"Mel_40","Mel_22",0.611078784452585,0
"Mel_40","Mel_23",0.833348596603983,0
"Mel_40","Mel_24",0.802350039052429,0
"Mel_40","Mel_25",0.711418900548127,0
"Mel_40","Mel_26",0.707730584433782,0
"Mel_40","Mel_27",0.706042914413263,0
"Mel_40","Mel_28",0.806703571993377,0
"Mel_40","Mel_29",0.338820589659876,0
"Mel_40","Mel_3",0.633510698533832,0
"Mel_40","Mel_30",0.808691193462026,0
"Mel_40","Mel_31",0.748716359559565,0
"Mel_40","Mel_32",0.746712966128734,0
"Mel_40","Mel_33",0.594241869284227,0
"Mel_40","Mel_34",0.737178704375538,0
"Mel_40","Mel_35",0.82992358300289,0
"Mel_40","Mel_36",0.71735902121757,0
"Mel_40","Mel_37",0.70264801369462,0
"Mel_40","Mel_38",0.843124809453271,0
"Mel_40","Mel_39",0.692326580419584,0
"Mel_40","Mel_4",0.610356052950725,0
"Mel_40","Mel_40",1,NA
"Mel_40","Mel_41",0.827521186816987,0
"Mel_40","Mel_42",0.799763961712408,0
"Mel_40","Mel_43",0.825299711725239,0
"Mel_40","Mel_44",0.723755079387828,0
"Mel_40","Mel_45",0.761953417462509,0
"Mel_40","Mel_46",0.700268727332542,0
"Mel_40","Mel_47",0.7284581468517,0
